"name"	"md"	"leftend"	"rightend"	"LBint"	"LBslope"	"UBint"	"UBslope"
"656"	"[13]C2[18]O1"	4.01095545999993	535.996079436	577.931522722	-0.000127720389915486	4.64328989527285e-07	-0.00213860360298436	6.51481571841103e-06
"657"	"[13]C2[18]O1"	4.01095545999993	577.931522722	705.892112756	-0.000152517352317145	5.07235391802883e-07	-0.00213860360298436	6.51481571841103e-06
"658"	"[13]C2[18]O1"	4.01095545999993	705.892112756	721.887027376	-0.000271873256168996	6.76320584419432e-07	-0.00213860360298436	6.51481571841103e-06
"659"	"[13]C2[18]O1"	4.01095545999993	721.887027376	747.150251304	-0.000696636623199969	1.26472756629159e-06	-0.00213860360298436	6.51481571841103e-06
"660"	"[13]C2[18]O1"	4.01095545999993	747.150251304	1009.850675168	-0.000696636623199969	1.26472756629159e-06	-0.0137942660539514	2.21149743620365e-05
"661"	"[13]C2[18]O1"	4.01095545999993	1009.850675168	1323.246515232	-0.000918994064363846	1.48491600269273e-06	-0.0137942660539514	2.21149743620365e-05
"662"	"[13]C2[18]O1"	4.01095545999993	1323.246515232	1420.241926768	-0.000918994064363846	1.48491600269273e-06	-0.0536237081732999	5.22147642808978e-05
"663"	"[13]C2[18]O1"	4.01095545999993	1420.241926768	1707.417229308	-0.0461036176268224	3.32996531336291e-05	-0.0536237081732999	5.22147642808978e-05
"664"	"[13]C2[18]O1"	4.01095545999993	1707.417229308	2048.000115858	-0.0558073058981092	3.89829085821053e-05	-0.0536237081732999	5.22147642808978e-05
"665"	"[13]C2[18]O1"	4.01095545999993	2048.000115858	2166.000475772	-0.0937965710508478	5.75323534080999e-05	-0.0536237081732999	5.22147642808978e-05
"666"	"[13]C2[18]O1"	4.01095545999993	2166.000475772	2655.241859408	-0.0937965710508478	5.75323534080999e-05	-0.202530782383767	0.000120962244198876
"667"	"[13]C2[18]O1"	4.01095545999993	2655.241859408	3357.526984764	-0.0937965710508478	5.75323534080999e-05	-0.28858337253418	0.0001533708136275
"668"	"[13]C2[18]O1"	4.01095545999993	3357.526984764	3542.647068378	-0.101173396004132	5.9729454127397e-05	-0.28858337253418	0.0001533708136275
"669"	"[13]C2[18]O1"	4.01095545999993	3542.647068378	4291.832675786	-1.04398056524574	0.000325860161207194	-0.28858337253418	0.0001533708136275
"670"	"[13]C2[18]O1"	4.01095545999993	4291.832675786	5263.132322072	-1.04398056524574	0.000325860161207194	-1.49381256623831	0.000434190054438981
"671"	"[13]C2[18]O1"	4.01095545999993	5263.132322072	6177.02567967601	-2.18831932599469	0.000543285582177504	-1.49381256623831	0.000434190054438981
"672"	"[13]C2[18]O1"	4.01095545999993	6177.02567967601	6214.98156154401	-2.18831932599469	0.000543285582177504	1.1881905498912	0
"778"	"[13]C4"	4.01341936000017	0	411.399076632	0	1.74412297458232e-07	0	9.11569043361378e-07
"779"	"[13]C4"	4.01341936000017	411.399076632	767.706992532	0	1.74412297458232e-07	-0.00458069503118597	1.20460010131333e-05
"780"	"[13]C4"	4.01341936000017	767.706992532	1172.970700854	0	1.74412297458232e-07	-0.0565319156349526	7.97166372182623e-05
"781"	"[13]C4"	4.01341936000017	1172.970700854	1382.2860449	-0.000506215198051562	6.05979085684915e-07	-0.0565319156349526	7.97166372182623e-05
"782"	"[13]C4"	4.01341936000017	1382.2860449	1545.915037846	-0.000506215198051562	6.05979085684915e-07	-0.013070553432485	4.827498130137e-05
"783"	"[13]C4"	4.01341936000017	1545.915037846	2001.608152624	-0.0458685641913597	2.99493439426008e-05	-0.013070553432485	4.827498130137e-05
"784"	"[13]C4"	4.01341936000017	2001.608152624	2162.285519952	-0.053131131677957	3.35777102025386e-05	-0.013070553432485	4.827498130137e-05
"785"	"[13]C4"	4.01341936000017	2162.285519952	2163.660976044	-0.053131131677957	3.35777102025386e-05	-0.353839067655393	0.000205871427782903
"786"	"[13]C4"	4.01341936000017	2163.660976044	2325.713799464	-0.0723959625497067	4.24815223454988e-05	-0.353839067655393	0.000205871427782903
"787"	"[13]C4"	4.01341936000017	2325.713799464	2487.766622884	-0.0964761165826602	5.28353990944363e-05	-0.353839067655393	0.000205871427782903
"788"	"[13]C4"	4.01341936000017	2487.766622884	2649.819446304	-0.126113826192789	6.47487792875393e-05	-0.353839067655393	0.000205871427782903
"789"	"[13]C4"	4.01341936000017	2649.819446304	2811.872269724	-0.162104528414219	7.83311017629932e-05	-0.353839067655393	0.000205871427782903
"790"	"[13]C4"	4.01341936000017	2811.872269724	2973.925093144	-0.205296864899244	9.36918053589872e-05	-0.353839067655393	0.000205871427782903
"791"	"[13]C4"	4.01341936000017	2973.925093144	3135.977916564	-0.256592681918308	0.000110940328913706	-0.353839067655393	0.000205871427782903
"792"	"[13]C4"	4.01341936000017	3135.977916564	3296.655283892	-1.02591556684478	0.000356261853935604	-0.353839067655393	0.000205871427782903
"793"	"[13]C4"	4.01341936000017	3296.655283892	3458.708107312	-1.02591556684478	0.000356261853935604	-0.763123003502181	0.00033002269644803
"794"	"[13]C4"	4.01341936000017	3458.708107312	4329.788557654	-1.02591556684478	0.000356261853935604	-1.04960917673209	0.000412853095643688
"795"	"[13]C4"	4.01341936000017	4329.788557654	6177.02567967601	-1.74330004679932	0.000521947653692819	-1.04960917673209	0.000412853095643688
"796"	"[13]C4"	4.01341936000017	6177.02567967601	6214.98156154401	-1.74330004679932	0.000521947653692819	1.50059499699263	1.17001420595228e-17
"918"	"[2]H1[13]C3"	4.01634126600004	0	737.717557216	0	1.50780035760406e-07	0	3.82026009511575e-07
"919"	"[2]H1[13]C3"	4.01634126600004	737.717557216	971.8947933	0	1.50780035760406e-07	-0.00171612507839142	2.70828903742125e-06
"920"	"[2]H1[13]C3"	4.01634126600004	971.8947933	1335.38629426	0	1.50780035760406e-07	-0.00610910128547878	7.22830111832902e-06
"921"	"[2]H1[13]C3"	4.01634126600004	1335.38629426	1353.396858944	-0.000171875083306801	2.79488173656972e-07	-0.00610910128547878	7.22830111832902e-06
"922"	"[2]H1[13]C3"	4.01634126600004	1353.396858944	1382.2860449	-0.000514532853784482	5.32671686100649e-07	-0.00610910128547878	7.22830111832902e-06
"923"	"[2]H1[13]C3"	4.01634126600004	1382.2860449	1623.110466336	-0.000514532853784482	5.32671686100649e-07	-0.00247364931382485	4.59827241691293e-06
"924"	"[2]H1[13]C3"	4.01634126600004	1623.110466336	1759.126510324	-0.00157004372027151	1.18297299853672e-06	-0.00247364931382485	4.59827241691293e-06
"925"	"[2]H1[13]C3"	4.01634126600004	1759.126510324	1909.121818868	-0.00165804449323094	1.23299826530575e-06	-0.00247364931382485	4.59827241691293e-06
"926"	"[2]H1[13]C3"	4.01634126600004	1909.121818868	2324.338343372	-0.0046144594466689	2.78157150155473e-06	-0.00247364931382485	4.59827241691293e-06
"927"	"[2]H1[13]C3"	4.01634126600004	2324.338343372	2693.197741276	-0.0046144594466689	2.78157150155473e-06	-0.0311548285532164	1.69377751064322e-05
"928"	"[2]H1[13]C3"	4.01634126600004	2693.197741276	3135.977916564	-0.0204892284002539	8.67596563024718e-06	-0.0311548285532164	1.69377751064322e-05
"929"	"[2]H1[13]C3"	4.01634126600004	3135.977916564	3458.708107312	-0.0721440672091372	2.51476501201303e-05	-0.0311548285532164	1.69377751064322e-05
"930"	"[2]H1[13]C3"	4.01634126600004	3458.708107312	3542.647068378	-0.0721440672091372	2.51476501201303e-05	-0.0273712884686021	1.58438579653426e-05
"931"	"[2]H1[13]C3"	4.01634126600004	3542.647068378	4291.832675786	-0.0890673946093132	2.99246790122362e-05	-0.0273712884686021	1.58438579653426e-05
"932"	"[2]H1[13]C3"	4.01634126600004	4291.832675786	4329.788557654	-0.0890673946093132	2.99246790122362e-05	-0.161913909761032	4.71923823501592e-05
"933"	"[2]H1[13]C3"	4.01634126600004	4329.788557654	5225.176440204	-0.115371649441024	3.59998613176657e-05	-0.161913909761032	4.71923823501592e-05
"934"	"[2]H1[13]C3"	4.01634126600004	5225.176440204	6214.98156154401	-0.115371649441024	3.59998613176657e-05	-0.0469410509924438	2.51887504949831e-05
"122"	"[15]N1[37]Cl2"	4.99113473999995	0	119.917457172	0	7.33313358085673e-07	0	9.35640996030769e-06
"123"	"[15]N1[37]Cl2"	4.99113473999995	119.917457172	141.8994018	0	7.33313358085673e-07	0.00112199689069887	9.86447915171688e-21
"124"	"[15]N1[37]Cl2"	4.99113473999995	141.8994018	231.020426748	0	7.33313358085673e-07	0.000526511939366211	4.19652897601335e-06
"125"	"[15]N1[37]Cl2"	4.99113473999995	231.020426748	352.858783364	0	7.33313358085673e-07	-0.0169418464371109	7.98104416605911e-05
"126"	"[15]N1[37]Cl2"	4.99113473999995	352.858783364	510.012478898	0	7.33313358085673e-07	0.0112199689069887	0
"127"	"[15]N1[37]Cl2"	4.99113473999995	510.012478898	1486.39390669	-0.00118886680249055	3.06436769828411e-06	0.0112199689069887	0
"1089"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	0	157.87333904	0	4.61719987103754e-07	0	1.60299296589573e-06
"1090"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	157.87333904	167.973081768	0	4.61719987103754e-07	0.000253069851983591	5.36747421040597e-21
"1091"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	167.973081768	268.976308616	0	4.61719987103754e-07	-0.000448375112809915	4.17593674778394e-06
"1092"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	268.976308616	293.971557594	0	4.61719987103754e-07	-0.00114068661100528	6.74981212646547e-06
"1093"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	293.971557594	548.102440986	0	4.61719987103754e-07	-0.000151574651322843	3.38516022688106e-06
"1094"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	548.102440986	827.24210555	-0.000243843418399629	9.06606563344814e-07	-0.000151574651322843	3.38516022688106e-06
"1095"	"[15]N1[37]Cl1[41]K1"	4.99220392000007	827.24210555	1669.712504006	-0.00048784198412446	1.20156080236122e-06	-0.000151574651322843	3.38516022688106e-06
"164"	"[33]S1[34]S1[37]Cl1"	4.99223384000004	0	186.884586532	0	4.58560693908188e-07	5.42101086242752e-20	2.41921003265526e-06
"165"	"[33]S1[34]S1[37]Cl1"	4.99223384000004	186.884586532	224.8404684	0	4.58560693908188e-07	0.000452113066686844	0
"166"	"[33]S1[34]S1[37]Cl1"	4.99223384000004	224.8404684	379.910005388	0	4.58560693908188e-07	0.00012434619622957	1.45777525189177e-06
"167"	"[33]S1[34]S1[37]Cl1"	4.99223384000004	379.910005388	492.96971229	0	4.58560693908188e-07	0.000678169600030264	5.25654197093872e-21
"168"	"[33]S1[34]S1[37]Cl1"	4.99223384000004	492.96971229	544.916152544	-0.00191921123974523	4.35172327955649e-06	0.000678169600030264	5.25654197093872e-21
"175"	"[33]S1[37]Cl2"	4.99348759000003	0	186.884586532	0	1.33810742805634e-06	0	8.65018082906797e-06
"176"	"[33]S1[37]Cl2"	4.99348759000003	186.884586532	208.86653116	0	1.33810742805634e-06	0.0016165854676674	0
"177"	"[33]S1[37]Cl2"	4.99348759000003	208.86653116	258.915408292	0	1.33810742805634e-06	-0.0017566230667102	1.61500672972521e-05
"178"	"[33]S1[37]Cl2"	4.99348759000003	258.915408292	295.91065727	0	1.33810742805634e-06	0.0024248782015011	0
"179"	"[33]S1[37]Cl2"	4.99348759000003	295.91065727	347.91863514	0	1.33810742805634e-06	-0.0113719916594937	4.66251198530035e-05
"180"	"[33]S1[37]Cl2"	4.99348759000003	347.91863514	379.910005388	0	1.33810742805634e-06	0.0048497564030022	0
"181"	"[33]S1[37]Cl2"	4.99348759000003	379.910005388	604.05668251	0	1.33810742805634e-06	0.0048497564030022	0
"842"	"[33]S1[37]Cl1[41]K1"	4.99455677000009	0	224.8404684	0	3.85435610284108e-07	0	3.24341814763378e-06
"843"	"[33]S1[37]Cl1[41]K1"	4.99455677000009	224.8404684	473.00485222	0	3.85435610284108e-07	0.000304527065415281	1.8890042043506e-06
"844"	"[33]S1[37]Cl1[41]K1"	4.99455677000009	473.00485222	604.05668251	-0.00047570836440146	1.39115122222502e-06	0.000304527065415281	1.8890042043506e-06
"716"	"[13]C1[34]S2"	4.99494712000001	0	184.958708208	0	4.08508279675592e-07	0	2.80940474455982e-06
"717"	"[13]C1[34]S2"	4.99494712000001	184.958708208	306.890570462	0	4.08508279675592e-07	-0.00283030512287344	1.8111766824698e-05
"718"	"[13]C1[34]S2"	4.99494712000001	306.890570462	530.001367414	0	4.08508279675592e-07	0.00226564310472878	1.50666807588123e-06
"719"	"[13]C1[34]S2"	4.99494712000001	530.001367414	737.99404367	-0.000275924337684095	9.29118894380972e-07	0.00226564310472878	1.50666807588123e-06
"720"	"[13]C1[34]S2"	4.99494712000001	737.99404367	763.028537712	-0.000275924337684095	9.29118894380972e-07	-0.00118652681284849	6.18444284545773e-06
"721"	"[13]C1[34]S2"	4.99494712000001	763.028537712	780.004608354	-0.000317543501883048	9.8366359637043e-07	-0.00118652681284849	6.18444284545773e-06
"722"	"[13]C1[34]S2"	4.99494712000001	780.004608354	1247.261038314	-0.000317543501883048	9.8366359637043e-07	-0.015861829021716	2.49988216987262e-05
"723"	"[13]C1[34]S2"	4.99494712000001	1247.261038314	1273.276688378	-0.00116667339435736	1.66445924891653e-06	-0.015861829021716	2.49988216987262e-05
"724"	"[13]C1[34]S2"	4.99494712000001	1273.276688378	1297.054731012	-0.00123201547944985	1.71577730546223e-06	-0.015861829021716	2.49988216987262e-05
"725"	"[13]C1[34]S2"	4.99494712000001	1297.054731012	1669.46134744	-0.00123201547944985	1.71577730546223e-06	-0.00605945911435032	1.7441415158358e-05
"726"	"[13]C1[34]S2"	4.99494712000001	1669.46134744	1689.696011712	-0.00123201547944985	1.71577730546223e-06	0.0139677734292671	5.4451910023883e-06
"727"	"[13]C1[34]S2"	4.99494712000001	1689.696011712	3319.571102896	-0.00540101939503943	4.18308733442154e-06	0.0139677734292671	5.4451910023883e-06
"728"	"[13]C1[34]S2"	4.99494712000001	3319.571102896	3341.553047524	-0.00540101939503943	4.18308733442154e-06	0.0320434721305436	3.15663332854943e-19
"729"	"[13]C1[34]S2"	4.99494712000001	3341.553047524	3542.647068378	-0.00540101939503943	4.18308733442154e-06	0.0320434721305446	0
"39"	"[13]C1[34]S1[37]Cl1"	4.99620087	0	186.884586532	0	3.03683087904052e-06	0	9.94185036983958e-06
"40"	"[13]C1[34]S1[37]Cl1"	4.99620087	186.884586532	208.86653116	0	3.03683087904052e-06	0.00185797859573048	0
"41"	"[13]C1[34]S1[37]Cl1"	4.99620087	208.86653116	268.98615911	0	3.03683087904052e-06	-0.00459697725633336	3.09046921793281e-05
"42"	"[13]C1[34]S1[37]Cl1"	4.99620087	268.98615911	298.022400608	0	3.03683087904052e-06	-0.0020213616486118	2.13294202908282e-05
"43"	"[13]C1[34]S1[37]Cl1"	4.99620087	298.022400608	356.892066328	0	3.03683087904052e-06	-0.00750645662619926	3.97343957772253e-05
"44"	"[13]C1[34]S1[37]Cl1"	4.99620087	356.892066328	411.025627456	-0.00177158312514269	8.00074936389281e-06	-0.00750645662619926	3.97343957772253e-05
"45"	"[13]C1[34]S1[37]Cl1"	4.99620087	411.025627456	437.004892012	-0.00177158312514269	8.00074936389281e-06	0.00147649112274531	1.78794379622014e-05
"46"	"[13]C1[34]S1[37]Cl1"	4.99620087	437.004892012	473.00485222	-0.00177158312514269	8.00074936389281e-06	0.00542101850898211	8.85316054897633e-06
"47"	"[13]C1[34]S1[37]Cl1"	4.99620087	473.00485222	506.960270676	-0.00762557845887914	2.03769338919401e-05	0.00542101850898211	8.85316054897633e-06
"48"	"[13]C1[34]S1[37]Cl1"	4.99620087	506.960270676	640.169063982	-0.00762557845887914	2.03769338919401e-05	0.0099092191772292	7.81355389351164e-20
"494"	"[13]C1[34]S1[41]K1"	4.99727004999988	0	178.939148488	0	5.19418865165413e-07	0	2.34198493902509e-06
"495"	"[13]C1[34]S1[41]K1"	4.99727004999988	178.939148488	268.936959402	0	5.19418865165413e-07	-0.000991568897678714	7.88335979219318e-06
"496"	"[13]C1[34]S1[41]K1"	4.99727004999988	268.936959402	302.977190332	-1.7512149201687e-05	5.84535051652486e-07	-0.000991568897678714	7.88335979219318e-06
"497"	"[13]C1[34]S1[41]K1"	4.99727004999988	302.977190332	507.914810018	-1.7512149201687e-05	5.84535051652486e-07	7.43688454254393e-05	4.3651485963731e-06
"498"	"[13]C1[34]S1[41]K1"	4.99727004999988	507.914810018	577.931522722	-0.000227290686381357	9.97554189984435e-07	7.43688454254393e-05	4.3651485963731e-06
"499"	"[13]C1[34]S1[41]K1"	4.99727004999988	577.931522722	622.99133686	-0.000454792607189205	1.39120276574707e-06	7.43688454254393e-05	4.3651485963731e-06
"500"	"[13]C1[34]S1[41]K1"	4.99727004999988	622.99133686	787.121999842	-0.000454792607189205	1.39120276574707e-06	-0.00131542791222735	6.59599303260177e-06
"501"	"[13]C1[34]S1[41]K1"	4.99727004999988	787.121999842	1130.187552764	-0.000454792607189205	1.39120276574707e-06	-0.0059070396668381	1.24294111755738e-05
"502"	"[13]C1[34]S1[41]K1"	4.99727004999988	1130.187552764	1335.01061288	-0.00116166297184654	2.01664795219299e-06	-0.0059070396668381	1.24294111755738e-05
"503"	"[13]C1[34]S1[41]K1"	4.99727004999988	1335.01061288	1707.417229308	-0.00116166297184654	2.01664795219299e-06	-0.00433664822260946	1.12530973477452e-05
"504"	"[13]C1[34]S1[41]K1"	4.99727004999988	1707.417229308	2048.000115858	-0.00116166297184654	2.01664795219299e-06	0.00353051153409251	6.64545978753948e-06
"505"	"[13]C1[34]S1[41]K1"	4.99727004999988	2048.000115858	3542.647068378	-0.0137797476788004	8.17782177696475e-06	0.00353051153409251	6.64545978753948e-06
"75"	"[13]C1[37]Cl2"	4.99745461999993	0	110.97683058	0	3.91458123215678e-06	0	2.99316049657156e-05
"76"	"[13]C1[37]Cl2"	4.99745461999993	110.97683058	164.883235872	0	3.91458123215678e-06	-0.0171934743477786	0.000184860109032015
"77"	"[13]C1[37]Cl2"	4.99745461999993	164.883235872	282.820941292	0	3.91458123215678e-06	-0.107455456381255	0.000732289819251602
"78"	"[13]C1[37]Cl2"	4.99745461999993	282.820941292	282.849723148	0	3.91458123215678e-06	-0.592693429926391	0.00244799718988845
"79"	"[13]C1[37]Cl2"	4.99745461999993	282.849723148	540.634057552	-0.0144930226967997	5.51538843345195e-05	-0.592693429926391	0.00244799718988845
"80"	"[13]C1[37]Cl2"	4.99745461999993	540.634057552	604.05668251	-0.0144930226967997	5.51538843345195e-05	0.73077722371889	1.00954994235362e-17
"81"	"[13]C1[37]Cl2"	4.99745461999993	604.05668251	1486.39390669	-0.018320229177931	6.14897243176619e-05	0.73077722371889	1.00954994235362e-17
"67"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	0	136.932712448	0	1.76589169045308e-06	0	7.29529075740298e-06
"68"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	136.932712448	184.932712448	0	1.76589169045308e-06	-0.00470065452839885	4.16234979795006e-05
"69"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	184.932712448	282.849723148	0	1.76589169045308e-06	-0.0100101598032916	7.03339689643767e-05
"70"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	282.849723148	390.878395738	-0.00151105493276757	7.10814522335444e-06	-0.0100101598032916	7.03339689643767e-05
"71"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	390.878395738	538.766958076	-0.00151105493276757	7.10814522335444e-06	-0.0155221560240926	8.44355317033306e-05
"72"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	538.766958076	563.92556505	-0.00151105493276757	7.10814522335444e-06	0.0299689185452405	0
"73"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	563.92556505	578.58993942	-0.00667266008453667	1.62611353902596e-05	0.0299689185452405	0
"74"	"[13]C1[37]Cl1[41]K1"	4.99852379999993	578.58993942	1669.712504006	-0.00667266008453667	1.62611353902596e-05	0.0280588459534981	3.30125441458079e-06
"1023"	"[13]C1[18]O1[34]S1"	5.00339675999999	0	394.03001842	0	2.30047281977671e-07	0	6.81415090466326e-07
"1024"	"[13]C1[18]O1[34]S1"	5.00339675999999	394.03001842	483.023552876	0	2.30047281977671e-07	-0.00065613084959458	2.34659494713198e-06
"1025"	"[13]C1[18]O1[34]S1"	5.00339675999999	483.023552876	561.957585482	0	2.30047281977671e-07	-0.00128239904992299	3.64315325489877e-06
"1026"	"[13]C1[18]O1[34]S1"	5.00339675999999	561.957585482	658.27890986	-0.000125999816636785	4.54263165688383e-07	-0.00128239904992299	3.64315325489877e-06
"1027"	"[13]C1[18]O1[34]S1"	5.00339675999999	658.27890986	780.004608354	-0.000225996239182223	6.06169023597009e-07	-0.00128239904992299	3.64315325489877e-06
"1028"	"[13]C1[18]O1[34]S1"	5.00339675999999	780.004608354	1022.476046568	-0.000225996239182223	6.06169023597009e-07	-0.00664667791683328	1.05203932217629e-05
"1029"	"[13]C1[18]O1[34]S1"	5.00339675999999	1022.476046568	1158.503323956	-0.000757334992908093	1.12582790021259e-06	-0.00664667791683328	1.05203932217629e-05
"1030"	"[13]C1[18]O1[34]S1"	5.00339675999999	1158.503323956	1297.054731012	-0.000810843250062734	1.17201530084251e-06	-0.00664667791683328	1.05203932217629e-05
"1031"	"[13]C1[18]O1[34]S1"	5.00339675999999	1297.054731012	1342.624501728	-0.000810843250062734	1.17201530084251e-06	-0.0242771104608233	2.4113059839797e-05
"1032"	"[13]C1[18]O1[34]S1"	5.00339675999999	1342.624501728	1385.691853006	-0.000849348466026083	1.20069436629513e-06	-0.0242771104608233	2.4113059839797e-05
"1033"	"[13]C1[18]O1[34]S1"	5.00339675999999	1385.691853006	1507.959155978	-0.00111919311549209	1.39543077098757e-06	-0.0242771104608233	2.4113059839797e-05
"1034"	"[13]C1[18]O1[34]S1"	5.00339675999999	1507.959155978	1529.941100606	-0.00111919311549209	1.39543077098757e-06	0.0120843989032438	7.89158332137356e-20
"1035"	"[13]C1[18]O1[34]S1"	5.00339675999999	1529.941100606	1588.793692332	-0.00111919311549209	1.39543077098757e-06	-0.00149058351399484	8.87287910094174e-06
"1036"	"[13]C1[18]O1[34]S1"	5.00339675999999	1588.793692332	2048.000115858	-0.00329237399216006	2.76324893841636e-06	-0.00149058351399484	8.87287910094174e-06
"1037"	"[13]C1[18]O1[34]S1"	5.00339675999999	2048.000115858	3319.571102896	-0.0204704296887692	1.1150970972022e-05	-0.00149058351399484	8.87287910094174e-06
"1038"	"[13]C1[18]O1[34]S1"	5.00339675999999	3319.571102896	3542.647068378	-0.0204704296887692	1.1150970972022e-05	0.0279635695489809	9.33165599742812e-20
"863"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	0	192.990376002	0	4.29270150764425e-07	0	1.10546373886364e-06
"864"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	192.990376002	208.940838996	0	4.29270150764425e-07	-0.00133545051207192	8.02524150051783e-06
"865"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	208.940838996	397.02237573	0	4.29270150764425e-07	-0.00155468901321342	9.07452656223665e-06
"866"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	397.02237573	414.160061832	0	4.29270150764425e-07	-0.00393363726683135	1.50665018236908e-05
"867"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	414.160061832	428.175711896	-3.23559359892798e-05	5.0739438091389e-07	-0.00393363726683135	1.50665018236908e-05
"868"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	428.175711896	464.991075602	-0.000374700886649424	1.30693751507302e-06	-0.00393363726683135	1.50665018236908e-05
"869"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	464.991075602	526.119428482	-0.000374700886649424	1.30693751507302e-06	0.00257654777473663	1.0658351804879e-06
"870"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	526.119428482	556.188159924	-0.00142912782763972	3.31109642635407e-06	0.00257654777473663	1.0658351804879e-06
"871"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	556.188159924	624.174149362	-0.00232191649035395	4.91628820684113e-06	0.00257654777473663	1.0658351804879e-06
"872"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	624.174149362	665.156979792	-0.00385262009471228	7.36865443495702e-06	0.00257654777473663	1.0658351804879e-06
"873"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	665.156979792	987.391181168	-0.00385262009471228	7.36865443495702e-06	-0.0138895256330447	2.5821004122608e-05
"874"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	987.391181168	1448.438024822	-0.00385262009471228	7.36865443495702e-06	-0.0117875455194937	2.36921820775655e-05
"875"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	1448.438024822	1468.633525404	-0.00385262009471228	7.36865443495702e-06	0.0225291118926584	0
"876"	"[13]C1[18]O1[37]Cl1"	5.00465050999998	1468.633525404	1669.712504006	-0.0102749949065656	1.17416819471041e-05	0.0225291118926584	0
"673"	"[13]C1[18]O1[41]K1"	5.00571968999998	0	409.017318168	0	2.77023343241989e-07	0	6.47067972158615e-07
"674"	"[13]C1[18]O1[41]K1"	5.00571968999998	409.017318168	573.226797888	0	2.77023343241989e-07	-0.000610669240693431	2.14008358193435e-06
"675"	"[13]C1[18]O1[41]K1"	5.00571968999998	573.226797888	718.647952618	-4.98538067594996e-05	3.63993818005523e-07	-0.000610669240693431	2.14008358193435e-06
"676"	"[13]C1[18]O1[41]K1"	5.00571968999998	718.647952618	765.034150004	-0.000100610771514007	4.34622231500061e-07	-0.000610669240693431	2.14008358193435e-06
"677"	"[13]C1[18]O1[41]K1"	5.00571968999998	765.034150004	873.65270364	-0.000100610771514007	4.34622231500061e-07	-0.00193629737864188	3.87285346931979e-06
"678"	"[13]C1[18]O1[41]K1"	5.00571968999998	873.65270364	1083.851069092	-0.000480916595116791	8.69927727629441e-07	-0.00193629737864188	3.87285346931979e-06
"679"	"[13]C1[18]O1[41]K1"	5.00571968999998	1083.851069092	1224.122599484	-0.00176894518287288	2.05830925391712e-06	-0.00193629737864188	3.87285346931979e-06
"680"	"[13]C1[18]O1[41]K1"	5.00571968999998	1224.122599484	1305.109284564	-0.00215643133049718	2.37485119815345e-06	-0.00193629737864188	3.87285346931979e-06
"681"	"[13]C1[18]O1[41]K1"	5.00571968999998	1305.109284564	1513.876002902	-0.00215643133049718	2.37485119815345e-06	-0.00492255055086625	6.16097846202643e-06
"682"	"[13]C1[18]O1[41]K1"	5.00571968999998	1513.876002902	1713.7952386	-0.00329825127719172	3.12908730765367e-06	-0.00492255055086625	6.16097846202643e-06
"683"	"[13]C1[18]O1[41]K1"	5.00571968999998	1713.7952386	1909.121818868	-0.00518875977316768	4.23219954264874e-06	-0.00492255055086625	6.16097846202643e-06
"684"	"[13]C1[18]O1[41]K1"	5.00571968999998	1909.121818868	2693.197741276	-0.00518875977316768	4.23219954264874e-06	-0.0100325061406393	8.83757852980155e-06
"685"	"[13]C1[18]O1[41]K1"	5.00571968999998	2693.197741276	3357.526984764	-0.00518875977316768	4.23219954264874e-06	-0.0102276343967249	8.91003078724077e-06
"686"	"[13]C1[18]O1[41]K1"	5.00571968999998	3357.526984764	3542.647068378	-0.0129725902320564	6.55052207414609e-06	-0.0102276343967249	8.91003078724077e-06
"687"	"[13]C1[18]O1[41]K1"	5.00571968999998	3542.647068378	4329.788557654	-0.0565031348949987	1.88380979525055e-05	-0.0102276343967249	8.91003078724077e-06
"688"	"[13]C1[18]O1[41]K1"	5.00571968999998	4329.788557654	5263.132322072	-0.0565031348949987	1.88380979525055e-05	-0.0669649765516641	2.20139829547529e-05
"689"	"[13]C1[18]O1[41]K1"	5.00571968999998	5263.132322072	6214.98156154401	-0.107794871010967	2.85835751659258e-05	-0.0669649765516641	2.20139829547529e-05
